  1273    0.57350E+03    0.23649E+02   -0.68182E+01    0.12813E+06   -0.11966E+02
  1274    0.57143E+03    0.23739E+02   -0.74151E+01    0.12788E+06   -0.11755E+02
  1275    0.56940E+03    0.23827E+02   -0.80174E+01    0.12764E+06   -0.11540E+02
  1276    0.56743E+03    0.23912E+02   -0.86248E+01    0.12739E+06   -0.11320E+02
  1277    0.56551E+03    0.23994E+02   -0.92371E+01    0.12715E+06   -0.11096E+02
  1278    0.56364E+03    0.24073E+02   -0.98538E+01    0.12690E+06   -0.10868E+02
  1279    0.56182E+03    0.24149E+02   -0.10475E+02    0.12666E+06   -0.10635E+02
  1280    0.56006E+03    0.24222E+02   -0.11100E+02    0.12642E+06   -0.10397E+02
  1281    0.55835E+03    0.24292E+02   -0.11728E+02    0.12617E+06   -0.10155E+02
  1282    0.55669E+03    0.24359E+02   -0.12361E+02    0.12593E+06   -0.99093E+01
  1283    0.55508E+03    0.24423E+02   -0.12996E+02    0.12569E+06   -0.96589E+01
  1284    0.55353E+03    0.24484E+02   -0.13634E+02    0.12545E+06   -0.94043E+01
  1285    0.55203E+03    0.24542E+02   -0.14274E+02    0.12521E+06   -0.91454E+01
  1286    0.55059E+03    0.24596E+02   -0.14917E+02    0.12497E+06   -0.88824E+01
  1287    0.54920E+03    0.24647E+02   -0.15562E+02    0.12473E+06   -0.86152E+01
  1288    0.54787E+03    0.24695E+02   -0.16208E+02    0.12449E+06   -0.83440E+01
  1289    0.54659E+03    0.24740E+02   -0.16856E+02    0.12425E+06   -0.80687E+01
  1290    0.54537E+03    0.24781E+02   -0.17505E+02    0.12401E+06   -0.77894E+01
  1291    0.54420E+03    0.24818E+02   -0.18154E+02    0.12378E+06   -0.75060E+01
  1292    0.54309E+03    0.24853E+02   -0.18805E+02    0.12354E+06   -0.72188E+01
  1293    0.54204E+03    0.24884E+02   -0.19455E+02    0.12330E+06   -0.69276E+01
  1294    0.54104E+03    0.24911E+02   -0.20106E+02    0.12307E+06   -0.66326E+01
  1295    0.54010E+03    0.24935E+02   -0.20756E+02    0.12283E+06   -0.63337E+01
  1296    0.53921E+03    0.24955E+02   -0.21405E+02    0.12260E+06   -0.60311E+01
  1297    0.53839E+03    0.24972E+02   -0.22054E+02    0.12236E+06   -0.57247E+01
  1298    0.53762E+03    0.24985E+02   -0.22701E+02    0.12213E+06   -0.54145E+01
  1299    0.53691E+03    0.24994E+02   -0.23347E+02    0.12190E+06   -0.51007E+01
  1300    0.53626E+03    0.25000E+02   -0.23991E+02    0.12166E+06   -0.47833E+01
  1301    0.53566E+03    0.25002E+02   -0.24634E+02    0.12143E+06   -0.44622E+01
  1302    0.53513E+03    0.25000E+02   -0.25274E+02    0.12120E+06   -0.41377E+01
  1303    0.53465E+03    0.24995E+02   -0.25911E+02    0.12097E+06   -0.38098E+01
  1304    0.53423E+03    0.24986E+02   -0.26546E+02    0.12074E+06   -0.34786E+01
  1305    0.53386E+03    0.24973E+02   -0.27178E+02    0.12051E+06   -0.31442E+01
  1306    0.53355E+03    0.24957E+02   -0.27807E+02    0.12028E+06   -0.28067E+01
  1307    0.53329E+03    0.24937E+02   -0.28432E+02    0.12005E+06   -0.24663E+01
  1308    0.53309E+03    0.24914E+02   -0.29054E+02    0.11982E+06   -0.21230E+01
  1309    0.53294E+03    0.24887E+02   -0.29672E+02    0.11959E+06   -0.17770E+01
  1310    0.53284E+03    0.24857E+02   -0.30286E+02    0.11936E+06   -0.14283E+01
  1311    0.53279E+03    0.24824E+02   -0.30896E+02    0.11914E+06   -0.10771E+01
  1312    0.53279E+03    0.24787E+02   -0.31502E+02    0.11891E+06   -0.72352E+00
  1313    0.53284E+03    0.24747E+02   -0.32102E+02    0.11868E+06   -0.36758E+00
  1314    0.53294E+03    0.24703E+02   -0.32698E+02    0.11846E+06   -0.94242E-02
  1315    0.53308E+03    0.24657E+02   -0.33289E+02    0.11823E+06    0.35084E+00
  1316    0.53327E+03    0.24607E+02   -0.33875E+02    0.11801E+06    0.71309E+00
  1317    0.53351E+03    0.24554E+02   -0.34455E+02    0.11778E+06    0.10772E+01
  1318    0.53380E+03    0.24498E+02   -0.35030E+02    0.11756E+06    0.14432E+01
  1319    0.53413E+03    0.24438E+02   -0.35598E+02    0.11733E+06    0.18108E+01
  1320    0.53450E+03    0.24376E+02   -0.36161E+02    0.11711E+06    0.21800E+01
  1321    0.53491E+03    0.24311E+02   -0.36717E+02    0.11689E+06    0.25506E+01
  1322    0.53537E+03    0.24242E+02   -0.37266E+02    0.11667E+06    0.29226E+01
  1323    0.53587E+03    0.24171E+02   -0.37809E+02    0.11644E+06    0.32959E+01
  1324    0.53641E+03    0.24097E+02   -0.38344E+02    0.11622E+06    0.36703E+01
  1325    0.53698E+03    0.24020E+02   -0.38873E+02    0.11600E+06    0.40457E+01
  1326    0.53760E+03    0.23940E+02   -0.39394E+02    0.11578E+06    0.44220E+01
  1327    0.53826E+03    0.23857E+02   -0.39907E+02    0.11556E+06    0.47992E+01
  1328    0.53895E+03    0.23771E+02   -0.40413E+02    0.11534E+06    0.51771E+01
  1329    0.53968E+03    0.23683E+02   -0.40910E+02    0.11512E+06    0.55556E+01
  1330    0.54044E+03    0.23592E+02   -0.41399E+02    0.11490E+06    0.59346E+01
  1331    0.54124E+03    0.23498E+02   -0.41879E+02    0.11469E+06    0.63140E+01
  1332    0.54208E+03    0.23402E+02   -0.42351E+02    0.11447E+06    0.66937E+01
  1333    0.54295E+03    0.23303E+02   -0.42814E+02    0.11425E+06    0.70735E+01
  1334    0.54385E+03    0.23201E+02   -0.43268E+02    0.11404E+06    0.74534E+01
  1335    0.54478E+03    0.23097E+02   -0.43712E+02    0.11382E+06    0.78333E+01
  1336    0.54574E+03    0.22991E+02   -0.44146E+02    0.11360E+06    0.82131E+01
  1337    0.54673E+03    0.22882E+02   -0.44571E+02    0.11339E+06    0.85926E+01
  1338    0.54776E+03    0.22770E+02   -0.44986E+02    0.11317E+06    0.89717E+01
  1339    0.54881E+03    0.22656E+02   -0.45390E+02    0.11296E+06    0.93504E+01
  1340    0.54989E+03    0.22540E+02   -0.45784E+02    0.11275E+06    0.97285E+01
  1341    0.55099E+03    0.22422E+02   -0.46168E+02    0.11253E+06    0.10106E+02
  1342    0.55212E+03    0.22301E+02   -0.46540E+02    0.11232E+06    0.10483E+02
  1343    0.55328E+03    0.22178E+02   -0.46901E+02    0.11211E+06    0.10858E+02
  1344    0.55446E+03    0.22053E+02   -0.47251E+02    0.11189E+06    0.11233E+02
  1345    0.55567E+03    0.21925E+02   -0.47589E+02    0.11168E+06    0.11607E+02
  1346    0.55690E+03    0.21796E+02   -0.47916E+02    0.11147E+06    0.11979E+02
  1347    0.55815E+03    0.21664E+02   -0.48231E+02    0.11126E+06    0.12350E+02
  1348    0.55942E+03    0.21530E+02   -0.48533E+02    0.11105E+06    0.12720E+02
  1349    0.56072E+03    0.21395E+02   -0.48823E+02    0.11084E+06    0.13088E+02
  1350    0.56203E+03    0.21257E+02   -0.49100E+02    0.11063E+06    0.13455E+02
  1351    0.56336E+03    0.21117E+02   -0.49365E+02    0.11042E+06    0.13819E+02
  1352    0.56471E+03    0.20975E+02   -0.49617E+02    0.11021E+06    0.14182E+02
  1353    0.56608E+03    0.20832E+02   -0.49855E+02    0.11000E+06    0.14544E+02
  1354    0.56747E+03    0.20687E+02   -0.50082E+02    0.10980E+06    0.14903E+02
  1355    0.56886E+03    0.20540E+02   -0.50295E+02    0.10959E+06    0.15260E+02
  1356    0.57028E+03    0.20391E+02   -0.50496E+02    0.10938E+06    0.15616E+02
  1357    0.57170E+03    0.20241E+02   -0.50684E+02    0.10917E+06    0.15969E+02
  1358    0.57314E+03    0.20090E+02   -0.50860E+02    0.10897E+06    0.16321E+02
  1359    0.57459E+03    0.19937E+02   -0.51023E+02    0.10876E+06    0.16670E+02
  1360    0.57605E+03    0.19782E+02   -0.51174E+02    0.10856E+06    0.17018E+02
  1361    0.57752E+03    0.19627E+02   -0.51312E+02    0.10835E+06    0.17363E+02
  1362    0.57900E+03    0.19470E+02   -0.51438E+02    0.10815E+06    0.17707E+02
  1363    0.58048E+03    0.19311E+02   -0.51551E+02    0.10794E+06    0.18048E+02
  1364    0.58197E+03    0.19152E+02   -0.51652E+02    0.10774E+06    0.18386E+02
  1365    0.58346E+03    0.18992E+02   -0.51741E+02    0.10754E+06    0.18723E+02
  1366    0.58496E+03    0.18831E+02   -0.51817E+02    0.10733E+06    0.19057E+02
  1367    0.58646E+03    0.18669E+02   -0.51881E+02    0.10713E+06    0.19389E+02
  1368    0.58797E+03    0.18506E+02   -0.51934E+02    0.10693E+06    0.19719E+02
  1369    0.58947E+03    0.18342E+02   -0.51974E+02    0.10673E+06    0.20046E+02
  1370    0.59098E+03    0.18178E+02   -0.52001E+02    0.10653E+06    0.20371E+02
  1371    0.59248E+03    0.18012E+02   -0.52017E+02    0.10633E+06    0.20693E+02
  1372    0.59398E+03    0.17847E+02   -0.52021E+02    0.10613E+06    0.21013E+02
  1373    0.59548E+03    0.17681E+02   -0.52013E+02    0.10593E+06    0.21331E+02
  1374    0.59698E+03    0.17514E+02   -0.51993E+02    0.10573E+06    0.21645E+02
  1375    0.59847E+03    0.17347E+02   -0.51961E+02    0.10553E+06    0.21958E+02
  1376    0.59995E+03    0.17180E+02   -0.51917E+02    0.10533E+06    0.22267E+02
  1377    0.60143E+03    0.17012E+02   -0.51862E+02    0.10513E+06    0.22574E+02
  1378    0.60290E+03    0.16844E+02   -0.51794E+02    0.10493E+06    0.22878E+02
  1379    0.60436E+03    0.16676E+02   -0.51715E+02    0.10473E+06    0.23180E+02
  1380    0.60581E+03    0.16509E+02   -0.51624E+02    0.10454E+06    0.23478E+02
  1381    0.60725E+03    0.16341E+02   -0.51522E+02    0.10434E+06    0.23774E+02
  1382    0.60867E+03    0.16173E+02   -0.51408E+02    0.10414E+06    0.24067E+02
  1383    0.61009E+03    0.16005E+02   -0.51282E+02    0.10395E+06    0.24357E+02
  1384    0.61149E+03    0.15838E+02   -0.51145E+02    0.10375E+06    0.24645E+02
  1385    0.61287E+03    0.15671E+02   -0.50996E+02    0.10356E+06    0.24929E+02
  1386    0.61424E+03    0.15504E+02   -0.50836E+02    0.10336E+06    0.25210E+02
  1387    0.61559E+03    0.15337E+02   -0.50665E+02    0.10317E+06    0.25488E+02
  1388    0.61693E+03    0.15172E+02   -0.50482E+02    0.10297E+06    0.25763E+02
  1389    0.61824E+03    0.15006E+02   -0.50288E+02    0.10278E+06    0.26036E+02
  1390    0.61954E+03    0.14841E+02   -0.50082E+02    0.10259E+06    0.26305E+02
  1391    0.62081E+03    0.14677E+02   -0.49865E+02    0.10239E+06    0.26570E+02
  1392    0.62206E+03    0.14514E+02   -0.49638E+02    0.10220E+06    0.26833E+02
  1393    0.62329E+03    0.14351E+02   -0.49398E+02    0.10201E+06    0.27092E+02
  1394    0.62449E+03    0.14190E+02   -0.49148E+02    0.10182E+06    0.27348E+02
  1395    0.62567E+03    0.14029E+02   -0.48887E+02    0.10162E+06    0.27601E+02
  1396    0.62683E+03    0.13869E+02   -0.48615E+02    0.10143E+06    0.27851E+02
  1397    0.62795E+03    0.13711E+02   -0.48331E+02    0.10124E+06    0.28097E+02
  1398    0.62905E+03    0.13553E+02   -0.48037E+02    0.10105E+06    0.28339E+02
  1399    0.63012E+03    0.13397E+02   -0.47732E+02    0.10086E+06    0.28578E+02
  1400    0.63116E+03    0.13242E+02   -0.47416E+02    0.10067E+06    0.28814E+02
  1401    0.63217E+03    0.13088E+02   -0.47089E+02    0.10048E+06    0.29046E+02
  1402    0.63315E+03    0.12936E+02   -0.46751E+02    0.10030E+06    0.29275E+02
  1403    0.63409E+03    0.12785E+02   -0.46403E+02    0.10011E+06    0.29500E+02
  1404    0.63500E+03    0.12636E+02   -0.46045E+02    0.99919E+05    0.29721E+02
  1405    0.63588E+03    0.12487E+02   -0.45677E+02    0.99731E+05    0.29939E+02
  1406    0.63673E+03    0.12341E+02   -0.45299E+02    0.99544E+05    0.30154E+02
  1407    0.63755E+03    0.12196E+02   -0.44912E+02    0.99357E+05    0.30364E+02
  1408    0.63833E+03    0.12053E+02   -0.44515E+02    0.99171E+05    0.30571E+02
  1409    0.63908E+03    0.11911E+02   -0.44109E+02    0.98985E+05    0.30774E+02
  1410    0.63979E+03    0.11771E+02   -0.43694E+02    0.98799E+05    0.30974E+02
  1411    0.64048E+03    0.11632E+02   -0.43271E+02    0.98613E+05    0.31170E+02
  1412    0.64112E+03    0.11495E+02   -0.42839E+02    0.98428E+05    0.31362E+02
  1413    0.64173E+03    0.11360E+02   -0.42399E+02    0.98243E+05    0.31550E+02
  1414    0.64231E+03    0.11227E+02   -0.41951E+02    0.98059E+05    0.31735E+02
  1415    0.64285E+03    0.11095E+02   -0.41495E+02    0.97875E+05    0.31915E+02
  1416    0.64336E+03    0.10966E+02   -0.41032E+02    0.97692E+05    0.32092E+02
  1417    0.64383E+03    0.10838E+02   -0.40561E+02    0.97508E+05    0.32265E+02
  1418    0.64426E+03    0.10712E+02   -0.40083E+02    0.97325E+05    0.32434E+02
  1419    0.64466E+03    0.10588E+02   -0.39598E+02    0.97143E+05    0.32599E+02
  1420    0.64502E+03    0.10466E+02   -0.39106E+02    0.96961E+05    0.32760E+02
  1421    0.64534E+03    0.10346E+02   -0.38608E+02    0.96779E+05    0.32918E+02
  1422    0.64563E+03    0.10228E+02   -0.38104E+02    0.96597E+05    0.33071E+02
  1423    0.64588E+03    0.10112E+02   -0.37593E+02    0.96416E+05    0.33220E+02
  1424    0.64609E+03    0.99985E+01   -0.37077E+02    0.96235E+05    0.33366E+02
  1425    0.64626E+03    0.98868E+01   -0.36555E+02    0.96055E+05    0.33507E+02
  1426    0.64639E+03    0.97773E+01   -0.36028E+02    0.95875E+05    0.33644E+02
  1427    0.64649E+03    0.96700E+01   -0.35495E+02    0.95695E+05    0.33777E+02
  1428    0.64654E+03    0.95649E+01   -0.34958E+02    0.95516E+05    0.33906E+02
  1429    0.64656E+03    0.94621E+01   -0.34415E+02    0.95337E+05    0.34031E+02
  1430    0.64654E+03    0.93615E+01   -0.33869E+02    0.95158E+05    0.34152E+02
  1431    0.64647E+03    0.92633E+01   -0.33318E+02    0.94980E+05    0.34269E+02
  1432    0.64637E+03    0.91675E+01   -0.32762E+02    0.94802E+05    0.34381E+02
  1433    0.64622E+03    0.90741E+01   -0.32203E+02    0.94624E+05    0.34489E+02
  1434    0.64604E+03    0.89830E+01   -0.31641E+02    0.94447E+05    0.34593E+02
  1435    0.64581E+03    0.88945E+01   -0.31074E+02    0.94270E+05    0.34693E+02
  1436    0.64554E+03    0.88084E+01   -0.30505E+02    0.94093E+05    0.34789E+02
  1437    0.64523E+03    0.87249E+01   -0.29933E+02    0.93917E+05    0.34880E+02
  1438    0.64488E+03    0.86439E+01   -0.29357E+02    0.93741E+05    0.34967E+02
  1439    0.64448E+03    0.85656E+01   -0.28780E+02    0.93565E+05    0.35049E+02
  1440    0.64404E+03    0.84898E+01   -0.28199E+02    0.93390E+05    0.35128E+02
  1441    0.64356E+03    0.84167E+01   -0.27617E+02    0.93215E+05    0.35201E+02
  1442    0.64304E+03    0.83463E+01   -0.27033E+02    0.93041E+05    0.35271E+02
  1443    0.64247E+03    0.82787E+01   -0.26447E+02    0.92866E+05    0.35336E+02
  1444    0.64186E+03    0.82138E+01   -0.25859E+02    0.92693E+05    0.35396E+02
  1445    0.64120E+03    0.81516E+01   -0.25271E+02    0.92519E+05    0.35453E+02
  1446    0.64050E+03    0.80924E+01   -0.24681E+02    0.92346E+05    0.35504E+02
  1447    0.63975E+03    0.80359E+01   -0.24090E+02    0.92173E+05    0.35551E+02
  1448    0.63896E+03    0.79824E+01   -0.23499E+02    0.92000E+05    0.35594E+02
  1449    0.63812E+03    0.79318E+01   -0.22908E+02    0.91828E+05    0.35632E+02
  1450    0.63724E+03    0.78841E+01   -0.22316E+02    0.91656E+05    0.35665E+02
  1451    0.63631E+03    0.78394E+01   -0.21724E+02    0.91485E+05    0.35694E+02
  1452    0.63534E+03    0.77977E+01   -0.21132E+02    0.91313E+05    0.35719E+02
  1453    0.63432E+03    0.77589E+01   -0.20541E+02    0.91142E+05    0.35739E+02
  1454    0.63326E+03    0.77231E+01   -0.19951E+02    0.90972E+05    0.35754E+02
  1455    0.63215E+03    0.76902E+01   -0.19361E+02    0.90801E+05    0.35765E+02
  1456    0.63100E+03    0.76601E+01   -0.18772E+02    0.90631E+05    0.35771E+02
  1457    0.62980E+03    0.76329E+01   -0.18184E+02    0.90462E+05    0.35772E+02
  1458    0.62857E+03    0.76085E+01   -0.17598E+02    0.90292E+05    0.35770E+02
  1459    0.62729E+03    0.75869E+01   -0.17013E+02    0.90124E+05    0.35763E+02
  1460    0.62597E+03    0.75681E+01   -0.16430E+02    0.89955E+05    0.35751E+02
  1461    0.62461E+03    0.75520E+01   -0.15848E+02    0.89786E+05    0.35735E+02
  1462    0.62321E+03    0.75387E+01   -0.15269E+02    0.89618E+05    0.35715E+02
  1463    0.62176E+03    0.75281E+01   -0.14692E+02    0.89451E+05    0.35690E+02
  1464    0.62028E+03    0.75202E+01   -0.14117E+02    0.89283E+05    0.35661E+02
  1465    0.61876E+03    0.75149E+01   -0.13545E+02    0.89116E+05    0.35627E+02
  1466    0.61721E+03    0.75123E+01   -0.12976E+02    0.88950E+05    0.35589E+02
  1467    0.61561E+03    0.75123E+01   -0.12410E+02    0.88783E+05    0.35547E+02
  1468    0.61398E+03    0.75149E+01   -0.11847E+02    0.88617E+05    0.35501E+02
  1469    0.61231E+03    0.75201E+01   -0.11287E+02    0.88451E+05    0.35450E+02
  1470    0.61060E+03    0.75278E+01   -0.10731E+02    0.88286E+05    0.35395E+02
  1471    0.60886E+03    0.75381E+01   -0.10179E+02    0.88120E+05    0.35336E+02
  1472    0.60708E+03    0.75508E+01   -0.96304E+01    0.87956E+05    0.35273E+02
  1473    0.60527E+03    0.75661E+01   -0.90860E+01    0.87791E+05    0.35205E+02
  1474    0.60342E+03    0.75838E+01   -0.85458E+01    0.87627E+05    0.35133E+02
  1475    0.60154E+03    0.76039E+01   -0.80102E+01    0.87463E+05    0.35057E+02
  1476    0.59963E+03    0.76264E+01   -0.74792E+01    0.87299E+05    0.34977E+02
  1477    0.59769E+03    0.76513E+01   -0.69530E+01    0.87136E+05    0.34893E+02
  1478    0.59571E+03    0.76786E+01   -0.64318E+01    0.86973E+05    0.34805E+02
  1479    0.59370E+03    0.77082E+01   -0.59158E+01    0.86810E+05    0.34712E+02
  1480    0.59166E+03    0.77402E+01   -0.54052E+01    0.86648E+05    0.34616E+02
  1481    0.58959E+03    0.77744E+01   -0.49002E+01    0.86486E+05    0.34515E+02
  1482    0.58749E+03    0.78109E+01   -0.44010E+01    0.86324E+05    0.34411E+02
  1483    0.58536E+03    0.78496E+01   -0.39077E+01    0.86163E+05    0.34302E+02
  1484    0.58320E+03    0.78906E+01   -0.34205E+01    0.86001E+05    0.34190E+02
  1485    0.58101E+03    0.79338E+01   -0.29396E+01    0.85841E+05    0.34073E+02
  1486    0.57879E+03    0.79791E+01   -0.24652E+01    0.85680E+05    0.33952E+02
  1487    0.57655E+03    0.80266E+01   -0.19975E+01    0.85520E+05    0.33828E+02
  1488    0.57428E+03    0.80762E+01   -0.15366E+01    0.85360E+05    0.33699E+02
  1489    0.57198E+03    0.81280E+01   -0.10828E+01    0.85200E+05    0.33567E+02
  1490    0.56966E+03    0.81818E+01   -0.63621E+00    0.85041E+05    0.33431E+02
  1491    0.56731E+03    0.82377E+01   -0.19705E+00    0.84882E+05    0.33290E+02
  1492    0.56494E+03    0.82956E+01    0.23451E+00    0.84723E+05    0.33146E+02
  1493    0.56254E+03    0.83555E+01    0.65828E+00    0.84565E+05    0.32999E+02
  1494    0.56012E+03    0.84174E+01    0.10741E+01    0.84406E+05    0.32847E+02
  1495    0.55768E+03    0.84813E+01    0.14817E+01    0.84248E+05    0.32691E+02
  1496    0.55521E+03    0.85472E+01    0.18811E+01    0.84091E+05    0.32532E+02
  1497    0.55272E+03    0.86149E+01    0.22718E+01    0.83934E+05    0.32369E+02
  1498    0.55021E+03    0.86846E+01    0.26539E+01    0.83777E+05    0.32202E+02
  1499    0.54767E+03    0.87561E+01    0.30271E+01    0.83620E+05    0.32031E+02
  1500    0.54512E+03    0.88295E+01    0.33912E+01    0.83464E+05    0.31857E+02
  1501    0.54255E+03    0.89047E+01    0.37461E+01    0.83308E+05    0.31679E+02
  1502    0.53995E+03    0.89817E+01    0.40917E+01    0.83152E+05    0.31497E+02
  1503    0.53734E+03    0.90604E+01    0.44281E+01    0.82996E+05    0.31312E+02
  1504    0.53471E+03    0.91407E+01    0.47552E+01    0.82841E+05    0.31123E+02
  1505    0.53206E+03    0.92227E+01    0.50730E+01    0.82686E+05    0.30931E+02
  1506    0.52940E+03    0.93063E+01    0.53816E+01    0.82531E+05    0.30735E+02
  1507    0.52672E+03    0.93914E+01    0.56810E+01    0.82377E+05    0.30536E+02
  1508    0.52403E+03    0.94779E+01    0.59711E+01    0.82223E+05    0.30333E+02
  1509    0.52132E+03    0.95659E+01    0.62520E+01    0.82069E+05    0.30128E+02
  1510    0.51860E+03    0.96552E+01    0.65236E+01    0.81916E+05    0.29919E+02
  1511    0.51587E+03    0.97459E+01    0.67860E+01    0.81763E+05    0.29706E+02
  1512    0.51312E+03    0.98378E+01    0.70392E+01    0.81610E+05    0.29491E+02
  1513    0.51036E+03    0.99309E+01    0.72831E+01    0.81457E+05    0.29273E+02
  1514    0.50760E+03    0.10025E+02    0.75178E+01    0.81305E+05    0.29051E+02
  1515    0.50482E+03    0.10120E+02    0.77433E+01    0.81153E+05    0.28827E+02
  1516    0.50204E+03    0.10217E+02    0.79595E+01    0.81001E+05    0.28599E+02
  1517    0.49925E+03    0.10314E+02    0.81666E+01    0.80849E+05    0.28369E+02
  1518    0.49645E+03    0.10413E+02    0.83644E+01    0.80698E+05    0.28136E+02
  1519    0.49364E+03    0.10512E+02    0.85530E+01    0.80547E+05    0.27901E+02
  1520    0.49083E+03    0.10612E+02    0.87324E+01    0.80397E+05    0.27662E+02
  1521    0.48801E+03    0.10713E+02    0.89026E+01    0.80246E+05    0.27421E+02
  1522    0.48519E+03    0.10815E+02    0.90636E+01    0.80096E+05    0.27177E+02
  1523    0.48237E+03    0.10917E+02    0.92153E+01    0.79946E+05    0.26931E+02
  1524    0.47955E+03    0.11020E+02    0.93579E+01    0.79797E+05    0.26682E+02
  1525    0.47672E+03    0.11123E+02    0.94913E+01    0.79648E+05    0.26431E+02
  1526    0.47389E+03    0.11227E+02    0.96155E+01    0.79499E+05    0.26178E+02
  1527    0.47106E+03    0.11332E+02    0.97304E+01    0.79350E+05    0.25922E+02
  1528    0.46824E+03    0.11437E+02    0.98362E+01    0.79201E+05    0.25664E+02
  1529    0.46541E+03    0.11542E+02    0.99328E+01    0.79053E+05    0.25403E+02
  1530    0.46259E+03    0.11648E+02    0.10020E+02    0.78905E+05    0.25141E+02
  1531    0.45976E+03    0.11754E+02    0.10098E+02    0.78758E+05    0.24876E+02
  1532    0.45695E+03    0.11860E+02    0.10168E+02    0.78611E+05    0.24609E+02
  1533    0.45414E+03    0.11967E+02    0.10227E+02    0.78463E+05    0.24340E+02
  1534    0.45133E+03    0.12073E+02    0.10278E+02    0.78317E+05    0.24069E+02
  1535    0.44853E+03    0.12180E+02    0.10320E+02    0.78170E+05    0.23797E+02
  1536    0.44573E+03    0.12286E+02    0.10352E+02    0.78024E+05    0.23522E+02
  1537    0.44295E+03    0.12393E+02    0.10375E+02    0.77878E+05    0.23246E+02
  1538    0.44017E+03    0.12499E+02    0.10389E+02    0.77732E+05    0.22968E+02
  1539    0.43740E+03    0.12605E+02    0.10394E+02    0.77587E+05    0.22688E+02
  1540    0.43464E+03    0.12712E+02    0.10390E+02    0.77442E+05    0.22406E+02
  1541    0.43189E+03    0.12817E+02    0.10376E+02    0.77297E+05    0.22123E+02
  1542    0.42916E+03    0.12923E+02    0.10354E+02    0.77152E+05    0.21839E+02
  1543    0.42643E+03    0.13028E+02    0.10322E+02    0.77008E+05    0.21553E+02
  1544    0.42372E+03    0.13133E+02    0.10281E+02    0.76864E+05    0.21265E+02
  1545    0.42102E+03    0.13237E+02    0.10231E+02    0.76720E+05    0.20976E+02
  1546    0.41834E+03    0.13341E+02    0.10172E+02    0.76577E+05    0.20686E+02
  1547    0.41567E+03    0.13445E+02    0.10103E+02    0.76433E+05    0.20394E+02
  1548    0.41302E+03    0.13547E+02    0.10026E+02    0.76290E+05    0.20102E+02
  1549    0.41039E+03    0.13649E+02    0.99394E+01    0.76148E+05    0.19808E+02
  1550    0.40777E+03    0.13751E+02    0.98437E+01    0.76005E+05    0.19513E+02
  1551    0.40517E+03    0.13851E+02    0.97388E+01    0.75863E+05    0.19217E+02
  1552    0.40259E+03    0.13951E+02    0.96250E+01    0.75721E+05    0.18919E+02
  1553    0.40003E+03    0.14050E+02    0.95023E+01    0.75579E+05    0.18621E+02
  1554    0.39749E+03    0.14148E+02    0.93710E+01    0.75438E+05    0.18322E+02
  1555    0.39497E+03    0.14245E+02    0.92311E+01    0.75297E+05    0.18023E+02
  1556    0.39247E+03    0.14342E+02    0.90829E+01    0.75156E+05    0.17722E+02
  1557    0.38999E+03    0.14437E+02    0.89264E+01    0.75015E+05    0.17421E+02
  1558    0.38753E+03    0.14532E+02    0.87619E+01    0.74875E+05    0.17119E+02
  1559    0.38509E+03    0.14625E+02    0.85894E+01    0.74735E+05    0.16817E+02
  1560    0.38268E+03    0.14717E+02    0.84091E+01    0.74595E+05    0.16514E+02
  1561    0.38028E+03    0.14809E+02    0.82212E+01    0.74455E+05    0.16211E+02
  1562    0.37791E+03    0.14899E+02    0.80259E+01    0.74316E+05    0.15907E+02
  1563    0.37555E+03    0.14988E+02    0.78232E+01    0.74177E+05    0.15604E+02
  1564    0.37323E+03    0.15076E+02    0.76133E+01    0.74038E+05    0.15300E+02
  1565    0.37092E+03    0.15163E+02    0.73964E+01    0.73899E+05    0.14995E+02
  1566    0.36864E+03    0.15248E+02    0.71726E+01    0.73761E+05    0.14691E+02
  1567    0.36638E+03    0.15332E+02    0.69421E+01    0.73623E+05    0.14387E+02
  1568    0.36414E+03    0.15415E+02    0.67050E+01    0.73485E+05    0.14083E+02
  1569    0.36193E+03    0.15497E+02    0.64615E+01    0.73348E+05    0.13779E+02
  1570    0.35975E+03    0.15577E+02    0.62117E+01    0.73210E+05    0.13475E+02
  1571    0.35759E+03    0.15656E+02    0.59558E+01    0.73073E+05    0.13171E+02
  1572    0.35545E+03    0.15734E+02    0.56939E+01    0.72936E+05    0.12868E+02
  1573    0.35334E+03    0.15810E+02    0.54261E+01    0.72800E+05    0.12565E+02
  1574    0.35125E+03    0.15884E+02    0.51527E+01    0.72664E+05    0.12262E+02
  1575    0.34919E+03    0.15958E+02    0.48738E+01    0.72527E+05    0.11960E+02
  1576    0.34716E+03    0.16029E+02    0.45895E+01    0.72392E+05    0.11659E+02
  1577    0.34516E+03    0.16099E+02    0.43000E+01    0.72256E+05    0.11358E+02
  1578    0.34318E+03    0.16168E+02    0.40054E+01    0.72121E+05    0.11058E+02
  1579    0.34123E+03    0.16235E+02    0.37058E+01    0.71986E+05    0.10759E+02
  1580    0.33930E+03    0.16300E+02    0.34015E+01    0.71851E+05    0.10461E+02
  1581    0.33741E+03    0.16363E+02    0.30926E+01    0.71716E+05    0.10163E+02
  1582    0.33554E+03    0.16425E+02    0.27792E+01    0.71582E+05    0.98668E+01
  1583    0.33370E+03    0.16485E+02    0.24614E+01    0.71448E+05    0.95714E+01
  1584    0.33189E+03    0.16543E+02    0.21395E+01    0.71314E+05    0.92771E+01
