0.31744E-01 0.31749E-01
0.31668E-01 0.31673E-01
0.31593E-01 0.31598E-01
0.31518E-01 0.31523E-01
0.31444E-01 0.31448E-01
0.31369E-01 0.31374E-01
0.31295E-01 0.31300E-01
0.31222E-01 0.31226E-01
0.31148E-01 0.31153E-01
0.31075E-01 0.31080E-01
0.31003E-01 0.31007E-01
0.30930E-01 0.30935E-01
0.30858E-01 0.30863E-01
0.30787E-01 0.30791E-01
0.30715E-01 0.30720E-01
0.30644E-01 0.30649E-01
0.30573E-01 0.30578E-01
0.30503E-01 0.30508E-01
0.30433E-01 0.30438E-01
0.30363E-01 0.30368E-01
0.30294E-01 0.30299E-01
0.30225E-01 0.30229E-01
0.30156E-01 0.30161E-01
0.30087E-01 0.30092E-01
0.30019E-01 0.30024E-01
0.29951E-01 0.29956E-01
0.29884E-01 0.29888E-01
0.29816E-01 0.29821E-01
0.29749E-01 0.29754E-01
0.29683E-01 0.29687E-01
0.29616E-01 0.29621E-01
0.29550E-01 0.29555E-01
0.29485E-01 0.29489E-01
0.29419E-01 0.29424E-01
0.29354E-01 0.29359E-01
0.29289E-01 0.29294E-01
0.29225E-01 0.29229E-01
0.29160E-01 0.29165E-01
0.29097E-01 0.29101E-01
0.29033E-01 0.29038E-01
0.28970E-01 0.28974E-01
0.28907E-01 0.28911E-01
0.28844E-01 0.28849E-01
0.28781E-01 0.28786E-01
0.28719E-01 0.28724E-01
0.28657E-01 0.28662E-01
0.28596E-01 0.28601E-01
0.28535E-01 0.28539E-01
0.28474E-01 0.28479E-01
0.28413E-01 0.28418E-01
0.28353E-01 0.28357E-01
0.28293E-01 0.28297E-01
0.28233E-01 0.28238E-01
0.28173E-01 0.28178E-01
0.28114E-01 0.28119E-01
0.28055E-01 0.28060E-01
0.27996E-01 0.28001E-01
0.27938E-01 0.27943E-01
0.27880E-01 0.27885E-01
0.27822E-01 0.27827E-01
0.27765E-01 0.27769E-01
0.27707E-01 0.27712E-01
0.27650E-01 0.27655E-01
0.27594E-01 0.27598E-01
0.27537E-01 0.27542E-01
0.27481E-01 0.27486E-01
0.27425E-01 0.27430E-01
0.27370E-01 0.27374E-01
0.27314E-01 0.27319E-01
0.27259E-01 0.27264E-01
0.27204E-01 0.27209E-01
0.27150E-01 0.27155E-01
0.27096E-01 0.27100E-01
0.27042E-01 0.27046E-01
0.26988E-01 0.26993E-01
0.26934E-01 0.26939E-01
0.26881E-01 0.26886E-01
0.26828E-01 0.26833E-01
0.26776E-01 0.26780E-01
0.26723E-01 0.26728E-01
0.26671E-01 0.26676E-01
0.26619E-01 0.26624E-01
0.26568E-01 0.26573E-01
0.26516E-01 0.26521E-01
0.26465E-01 0.26470E-01
0.26414E-01 0.26419E-01
0.26364E-01 0.26369E-01
0.26314E-01 0.26318E-01
0.26264E-01 0.26268E-01
0.26214E-01 0.26219E-01
0.26164E-01 0.26169E-01
0.26115E-01 0.26120E-01
0.26066E-01 0.26071E-01
0.26017E-01 0.26022E-01
0.25969E-01 0.25973E-01
0.25920E-01 0.25925E-01
0.25872E-01 0.25877E-01
0.25824E-01 0.25829E-01
0.25777E-01 0.25782E-01
0.25729E-01 0.25734E-01
0.25682E-01 0.25687E-01
0.25636E-01 0.25640E-01
0.25589E-01 0.25594E-01
0.25543E-01 0.25547E-01
0.25497E-01 0.25501E-01
0.25451E-01 0.25455E-01
0.25405E-01 0.25410E-01
0.25360E-01 0.25364E-01
0.25315E-01 0.25319E-01
0.25270E-01 0.25274E-01
0.25225E-01 0.25230E-01
0.25180E-01 0.25185E-01
0.25136E-01 0.25141E-01
0.25092E-01 0.25097E-01
0.25049E-01 0.25053E-01
0.25005E-01 0.25010E-01
0.24962E-01 0.24966E-01
0.24919E-01 0.24923E-01
0.24876E-01 0.24881E-01
0.24833E-01 0.24838E-01
0.24791E-01 0.24796E-01
0.24749E-01 0.24753E-01
0.24707E-01 0.24711E-01
0.24665E-01 0.24670E-01
0.24624E-01 0.24628E-01
0.24582E-01 0.24587E-01
0.24541E-01 0.24546E-01
0.24500E-01 0.24505E-01
0.24460E-01 0.24465E-01
0.24419E-01 0.24424E-01
0.24379E-01 0.24384E-01
0.24339E-01 0.24344E-01
0.24300E-01 0.24304E-01
0.24260E-01 0.24265E-01
0.24221E-01 0.24225E-01
0.24182E-01 0.24186E-01
0.24143E-01 0.24147E-01
0.24104E-01 0.24109E-01
0.24066E-01 0.24070E-01
0.24027E-01 0.24032E-01
0.23989E-01 0.23994E-01
0.23951E-01 0.23956E-01
0.23914E-01 0.23919E-01
0.23876E-01 0.23881E-01
0.23839E-01 0.23844E-01
0.23802E-01 0.23807E-01
0.23765E-01 0.23770E-01
0.23729E-01 0.23733E-01
0.23692E-01 0.23697E-01
0.23656E-01 0.23661E-01
0.23620E-01 0.23625E-01
0.23584E-01 0.23589E-01
0.23549E-01 0.23553E-01
0.23513E-01 0.23518E-01
0.23478E-01 0.23483E-01
0.23443E-01 0.23448E-01
0.23408E-01 0.23413E-01
0.23373E-01 0.23378E-01
0.23339E-01 0.23344E-01
0.23305E-01 0.23309E-01
0.23271E-01 0.23275E-01
0.23237E-01 0.23241E-01
0.23203E-01 0.23208E-01
0.23169E-01 0.23174E-01
0.23136E-01 0.23141E-01
0.23103E-01 0.23108E-01
0.23070E-01 0.23075E-01
0.23037E-01 0.23042E-01
0.23005E-01 0.23009E-01
0.22972E-01 0.22977E-01
0.22940E-01 0.22945E-01
0.22908E-01 0.22912E-01
0.22876E-01 0.22881E-01
0.22844E-01 0.22849E-01
0.22813E-01 0.22817E-01
0.22781E-01 0.22786E-01
0.22750E-01 0.22755E-01
0.22719E-01 0.22724E-01
0.22688E-01 0.22693E-01
0.22658E-01 0.22662E-01
0.22627E-01 0.22632E-01
0.22597E-01 0.22602E-01
0.22567E-01 0.22571E-01
0.22537E-01 0.22541E-01
0.22507E-01 0.22512E-01
0.22477E-01 0.22482E-01
0.22448E-01 0.22453E-01
0.22419E-01 0.22423E-01
0.22390E-01 0.22394E-01
0.22361E-01 0.22365E-01
0.22332E-01 0.22336E-01
0.22303E-01 0.22308E-01
0.22275E-01 0.22279E-01
0.22246E-01 0.22251E-01
0.22218E-01 0.22223E-01
0.22190E-01 0.22195E-01
0.22162E-01 0.22167E-01
0.22135E-01 0.22139E-01
0.22107E-01 0.22112E-01
0.22080E-01 0.22084E-01
0.22052E-01 0.22057E-01
0.22025E-01 0.22030E-01
0.21998E-01 0.22003E-01
0.21972E-01 0.21976E-01
0.21945E-01 0.21949E-01
0.21918E-01 0.21923E-01
0.21892E-01 0.21897E-01
0.21866E-01 0.21870E-01
0.21840E-01 0.21844E-01
0.21814E-01 0.21818E-01
0.21788E-01 0.21793E-01
0.21763E-01 0.21767E-01
0.21737E-01 0.21742E-01
0.21712E-01 0.21716E-01
0.21687E-01 0.21691E-01
0.21662E-01 0.21666E-01
0.21637E-01 0.21641E-01
0.21612E-01 0.21616E-01
0.21587E-01 0.21592E-01
0.21563E-01 0.21567E-01
0.21538E-01 0.21543E-01
0.21514E-01 0.21519E-01
0.21490E-01 0.21495E-01
0.21466E-01 0.21471E-01
0.21442E-01 0.21447E-01
0.21419E-01 0.21423E-01
0.21395E-01 0.21400E-01
0.21372E-01 0.21376E-01
0.21348E-01 0.21353E-01
0.21325E-01 0.21330E-01
0.21302E-01 0.21307E-01
0.21279E-01 0.21284E-01
0.21256E-01 0.21261E-01
0.21234E-01 0.21238E-01
0.21211E-01 0.21216E-01
0.21189E-01 0.21193E-01
0.21166E-01 0.21171E-01
0.21144E-01 0.21149E-01
0.21122E-01 0.21127E-01
0.21100E-01 0.21105E-01
0.21078E-01 0.21083E-01
0.21057E-01 0.21061E-01
0.21035E-01 0.21039E-01
0.21014E-01 0.21018E-01
0.20992E-01 0.20997E-01
0.20971E-01 0.20975E-01
0.20950E-01 0.20954E-01
0.20929E-01 0.20933E-01
0.20908E-01 0.20912E-01
0.20887E-01 0.20891E-01
0.20866E-01 0.20871E-01
0.20846E-01 0.20850E-01
0.20825E-01 0.20829E-01
0.20805E-01 0.20809E-01
0.20784E-01 0.20789E-01
0.20764E-01 0.20769E-01
0.20744E-01 0.20748E-01
0.20724E-01 0.20728E-01
0.20704E-01 0.20709E-01
0.20684E-01 0.20689E-01
0.20665E-01 0.20669E-01
0.20645E-01 0.20649E-01
0.20626E-01 0.20630E-01
0.20606E-01 0.20611E-01
0.20587E-01 0.20591E-01
0.20568E-01 0.20572E-01
0.20549E-01 0.20553E-01
0.20530E-01 0.20534E-01
0.20511E-01 0.20515E-01
0.20492E-01 0.20496E-01
0.20473E-01 0.20477E-01
0.20455E-01 0.20459E-01
0.20436E-01 0.20440E-01
0.20417E-01 0.20422E-01
0.20399E-01 0.20403E-01
0.20381E-01 0.20385E-01
0.20363E-01 0.20367E-01
0.20344E-01 0.20349E-01
0.20326E-01 0.20331E-01
0.20308E-01 0.20313E-01
0.20291E-01 0.20295E-01
0.20273E-01 0.20277E-01
0.20255E-01 0.20259E-01
0.20237E-01 0.20241E-01
0.20220E-01 0.20224E-01
0.20202E-01 0.20206E-01
0.20185E-01 0.20189E-01
0.20167E-01 0.20172E-01
0.20150E-01 0.20154E-01
0.20133E-01 0.20137E-01
0.20116E-01 0.20120E-01
0.20099E-01 0.20103E-01
0.20082E-01 0.20086E-01
0.20065E-01 0.20069E-01
0.20048E-01 0.20052E-01
0.20031E-01 0.20035E-01
0.20014E-01 0.20019E-01
0.19998E-01 0.20002E-01
0.19981E-01 0.19985E-01
0.19965E-01 0.19969E-01
0.19948E-01 0.19952E-01
0.19932E-01 0.19936E-01
0.19916E-01 0.19920E-01
0.19899E-01 0.19903E-01
0.19883E-01 0.19887E-01
0.19867E-01 0.19871E-01
0.19851E-01 0.19855E-01
0.19835E-01 0.19839E-01
0.19819E-01 0.19823E-01
0.19803E-01 0.19807E-01
0.19787E-01 0.19791E-01
0.19771E-01 0.19775E-01
0.19755E-01 0.19759E-01
0.19740E-01 0.19744E-01
0.19724E-01 0.19728E-01
0.19708E-01 0.19712E-01
0.19693E-01 0.19697E-01
0.19677E-01 0.19681E-01
0.19662E-01 0.19666E-01
0.19646E-01 0.19650E-01
0.19631E-01 0.19635E-01
0.19615E-01 0.19620E-01
0.19600E-01 0.19604E-01
0.19585E-01 0.19589E-01
0.19570E-01 0.19574E-01
0.19554E-01 0.19559E-01
0.19539E-01 0.19543E-01
0.19524E-01 0.19528E-01
0.19509E-01 0.19513E-01
0.19494E-01 0.19498E-01
0.19479E-01 0.19483E-01
0.19464E-01 0.19468E-01
0.19449E-01 0.19453E-01
0.19434E-01 0.19438E-01
0.19419E-01 0.19423E-01
0.19405E-01 0.19409E-01
0.19390E-01 0.19394E-01
0.19375E-01 0.19379E-01
0.19360E-01 0.19364E-01
0.19346E-01 0.19350E-01
0.19331E-01 0.19335E-01
0.19316E-01 0.19320E-01
0.19302E-01 0.19306E-01
0.19287E-01 0.19291E-01
0.19272E-01 0.19276E-01
0.19258E-01 0.19262E-01
0.19243E-01 0.19247E-01
0.19229E-01 0.19233E-01
0.19214E-01 0.19218E-01
0.19200E-01 0.19204E-01
0.19185E-01 0.19189E-01
0.19171E-01 0.19175E-01
0.19156E-01 0.19160E-01
0.19142E-01 0.19146E-01
0.19128E-01 0.19131E-01
0.19113E-01 0.19117E-01
0.19099E-01 0.19103E-01
0.19084E-01 0.19088E-01
0.19070E-01 0.19074E-01
0.19056E-01 0.19060E-01
0.19041E-01 0.19045E-01
0.19027E-01 0.19031E-01
0.19013E-01 0.19017E-01
0.18998E-01 0.19002E-01
0.18984E-01 0.18988E-01
0.18970E-01 0.18974E-01
0.18955E-01 0.18959E-01
0.18941E-01 0.18945E-01
0.18927E-01 0.18931E-01
0.18912E-01 0.18916E-01
0.18898E-01 0.18902E-01
0.18884E-01 0.18888E-01
0.18870E-01 0.18873E-01
0.18855E-01 0.18859E-01
0.18841E-01 0.18845E-01
0.18827E-01 0.18830E-01
0.18812E-01 0.18816E-01
0.18798E-01 0.18802E-01
0.18784E-01 0.18787E-01
0.18769E-01 0.18773E-01
0.18755E-01 0.18759E-01
0.18741E-01 0.18744E-01
0.18726E-01 0.18730E-01
0.18712E-01 0.18716E-01
0.18697E-01 0.18701E-01
0.18683E-01 0.18687E-01
0.18669E-01 0.18672E-01
0.18654E-01 0.18658E-01
0.18640E-01 0.18644E-01
0.18625E-01 0.18629E-01
0.18611E-01 0.18615E-01
0.18597E-01 0.18600E-01
0.18582E-01 0.18586E-01
0.18568E-01 0.18572E-01
0.18553E-01 0.18557E-01
0.18539E-01 0.18543E-01
0.18525E-01 0.18528E-01
0.18510E-01 0.18514E-01
0.18496E-01 0.18499E-01
0.18481E-01 0.18485E-01
0.18467E-01 0.18471E-01
0.18452E-01 0.18456E-01
0.18438E-01 0.18442E-01
0.18423E-01 0.18427E-01
0.18409E-01 0.18413E-01
0.18395E-01 0.18398E-01
0.18380E-01 0.18384E-01
0.18366E-01 0.18369E-01
0.18351E-01 0.18355E-01
0.18337E-01 0.18340E-01
0.18322E-01 0.18326E-01
0.18308E-01 0.18311E-01
0.18293E-01 0.18297E-01
0.18279E-01 0.18282E-01
0.18264E-01 0.18268E-01
0.18250E-01 0.18253E-01
0.18235E-01 0.18239E-01
0.18221E-01 0.18224E-01
0.18206E-01 0.18210E-01
0.18192E-01 0.18195E-01
0.18177E-01 0.18181E-01
0.18163E-01 0.18166E-01
0.18148E-01 0.18152E-01
0.18133E-01 0.18137E-01
0.18119E-01 0.18123E-01
0.18104E-01 0.18108E-01
0.18090E-01 0.18093E-01
0.18075E-01 0.18079E-01
0.18061E-01 0.18064E-01
0.18046E-01 0.18050E-01
0.18032E-01 0.18035E-01
0.18017E-01 0.18021E-01
0.18002E-01 0.18006E-01
0.17988E-01 0.17991E-01
0.17973E-01 0.17977E-01
0.17959E-01 0.17962E-01
0.17944E-01 0.17948E-01
0.17929E-01 0.17933E-01
0.17915E-01 0.17919E-01
0.17900E-01 0.17904E-01
0.17886E-01 0.17889E-01
0.17871E-01 0.17875E-01
0.17856E-01 0.17860E-01
0.17842E-01 0.17845E-01
0.17827E-01 0.17831E-01
0.17813E-01 0.17816E-01
0.17798E-01 0.17802E-01
0.17783E-01 0.17787E-01
0.17769E-01 0.17772E-01
0.17754E-01 0.17758E-01
0.17739E-01 0.17743E-01
0.17725E-01 0.17728E-01
0.17710E-01 0.17714E-01
0.17696E-01 0.17699E-01
0.17681E-01 0.17684E-01
0.17666E-01 0.17670E-01
0.17652E-01 0.17655E-01
0.17637E-01 0.17640E-01
0.17622E-01 0.17626E-01
0.17608E-01 0.17611E-01
0.17593E-01 0.17596E-01
0.17578E-01 0.17582E-01
0.17564E-01 0.17567E-01
0.17549E-01 0.17552E-01
0.17534E-01 0.17538E-01
0.17519E-01 0.17523E-01
0.17505E-01 0.17508E-01
0.17490E-01 0.17494E-01
0.17475E-01 0.17479E-01
0.17461E-01 0.17464E-01
0.17446E-01 0.17450E-01
0.17431E-01 0.17435E-01
0.17417E-01 0.17420E-01
0.17402E-01 0.17405E-01
0.17387E-01 0.17391E-01
0.17372E-01 0.17376E-01
0.17358E-01 0.17361E-01
0.17343E-01 0.17347E-01
0.17328E-01 0.17332E-01
0.17314E-01 0.17317E-01
0.17299E-01 0.17302E-01
0.17284E-01 0.17288E-01
0.17269E-01 0.17273E-01
0.17255E-01 0.17258E-01
0.17240E-01 0.17243E-01
0.17225E-01 0.17229E-01
0.17210E-01 0.17214E-01
0.17196E-01 0.17199E-01
0.17181E-01 0.17184E-01
0.17166E-01 0.17170E-01
0.17151E-01 0.17155E-01
0.17137E-01 0.17140E-01
0.17122E-01 0.17125E-01
0.17107E-01 0.17111E-01
0.17092E-01 0.17096E-01
0.17078E-01 0.17081E-01
0.17063E-01 0.17066E-01
0.17048E-01 0.17052E-01
0.17033E-01 0.17037E-01
0.17019E-01 0.17022E-01
0.17004E-01 0.17007E-01
0.16989E-01 0.16993E-01
0.16974E-01 0.16978E-01
0.16960E-01 0.16963E-01
0.16945E-01 0.16948E-01
0.16930E-01 0.16933E-01
0.16915E-01 0.16919E-01
0.16900E-01 0.16904E-01
0.16886E-01 0.16889E-01
0.16871E-01 0.16874E-01
0.16856E-01 0.16859E-01
0.16841E-01 0.16845E-01
0.16826E-01 0.16830E-01
0.16812E-01 0.16815E-01
0.16797E-01 0.16800E-01
0.16782E-01 0.16785E-01
0.16767E-01 0.16771E-01
0.16752E-01 0.16756E-01
0.16738E-01 0.16741E-01
0.16723E-01 0.16726E-01
0.16708E-01 0.16711E-01
0.16693E-01 0.16697E-01
0.16678E-01 0.16682E-01
0.16663E-01 0.16667E-01
0.16649E-01 0.16652E-01
0.16634E-01 0.16637E-01
0.16619E-01 0.16622E-01
0.16604E-01 0.16608E-01
0.16589E-01 0.16593E-01
0.16575E-01 0.16578E-01
0.16560E-01 0.16563E-01
0.16545E-01 0.16548E-01
0.16530E-01 0.16533E-01
0.16515E-01 0.16519E-01
0.16500E-01 0.16504E-01
0.16486E-01 0.16489E-01
0.16471E-01 0.16474E-01
0.16456E-01 0.16459E-01
0.16441E-01 0.16444E-01
0.16426E-01 0.16430E-01
0.16411E-01 0.16415E-01
0.16397E-01 0.16400E-01
0.16382E-01 0.16385E-01
0.16367E-01 0.16370E-01
0.16352E-01 0.16355E-01
0.16337E-01 0.16341E-01
0.16322E-01 0.16326E-01
0.16307E-01 0.16311E-01
0.16293E-01 0.16296E-01
0.16278E-01 0.16281E-01
0.16263E-01 0.16266E-01
0.16248E-01 0.16251E-01
0.16233E-01 0.16237E-01
0.16218E-01 0.16222E-01
0.16203E-01 0.16207E-01
0.16189E-01 0.16192E-01
0.16174E-01 0.16177E-01
0.16159E-01 0.16162E-01
0.16144E-01 0.16147E-01
0.16129E-01 0.16133E-01
0.16114E-01 0.16118E-01
0.16099E-01 0.16103E-01
0.16085E-01 0.16088E-01
0.16070E-01 0.16073E-01
0.16055E-01 0.16058E-01
0.16040E-01 0.16043E-01
0.16025E-01 0.16028E-01
0.16010E-01 0.16014E-01
0.15995E-01 0.15999E-01
0.15981E-01 0.15984E-01
0.15966E-01 0.15969E-01
0.15951E-01 0.15954E-01
0.15936E-01 0.15939E-01
0.15921E-01 0.15924E-01
0.15906E-01 0.15909E-01
0.15891E-01 0.15895E-01
0.15876E-01 0.15880E-01
0.15862E-01 0.15865E-01
0.15847E-01 0.15850E-01
0.15832E-01 0.15835E-01
0.15817E-01 0.15820E-01
0.15802E-01 0.15805E-01
0.15787E-01 0.15791E-01
0.15772E-01 0.15776E-01
0.15757E-01 0.15761E-01
0.15743E-01 0.15746E-01
0.15728E-01 0.15731E-01
0.15713E-01 0.15716E-01
0.15698E-01 0.15701E-01
0.15683E-01 0.15686E-01
0.15668E-01 0.15672E-01
0.15653E-01 0.15657E-01
0.15639E-01 0.15642E-01
0.15624E-01 0.15627E-01
0.15609E-01 0.15612E-01
0.15594E-01 0.15597E-01
0.15579E-01 0.15582E-01
0.15564E-01 0.15567E-01
0.15549E-01 0.15552E-01
0.15534E-01 0.15538E-01
0.15520E-01 0.15523E-01
0.15505E-01 0.15508E-01
0.15490E-01 0.15493E-01
0.15475E-01 0.15478E-01
0.15460E-01 0.15463E-01
0.15445E-01 0.15448E-01
0.15430E-01 0.15434E-01
0.15415E-01 0.15419E-01
0.15401E-01 0.15404E-01
0.15386E-01 0.15389E-01
0.15371E-01 0.15374E-01
0.15356E-01 0.15359E-01
0.15341E-01 0.15344E-01
0.15326E-01 0.15329E-01
0.15311E-01 0.15315E-01
0.15296E-01 0.15300E-01
0.15282E-01 0.15285E-01
0.15267E-01 0.15270E-01
0.15252E-01 0.15255E-01
0.15237E-01 0.15240E-01
0.15222E-01 0.15225E-01
0.15207E-01 0.15210E-01
0.15192E-01 0.15196E-01
0.15178E-01 0.15181E-01
0.15163E-01 0.15166E-01
0.15148E-01 0.15151E-01
0.15133E-01 0.15136E-01
0.15118E-01 0.15121E-01
0.15103E-01 0.15106E-01
0.15088E-01 0.15092E-01
0.15074E-01 0.15077E-01
0.15059E-01 0.15062E-01
0.15044E-01 0.15047E-01
0.15029E-01 0.15032E-01
0.15014E-01 0.15017E-01
0.14999E-01 0.15002E-01
0.14984E-01 0.14988E-01
0.14970E-01 0.14973E-01
0.14955E-01 0.14958E-01
0.14940E-01 0.14943E-01
0.14925E-01 0.14928E-01
0.14910E-01 0.14913E-01
0.14895E-01 0.14898E-01
0.14880E-01 0.14884E-01
0.14866E-01 0.14869E-01
0.14851E-01 0.14854E-01
0.14836E-01 0.14839E-01
0.14821E-01 0.14824E-01
0.14806E-01 0.14809E-01
0.14791E-01 0.14795E-01
0.14777E-01 0.14780E-01
0.14762E-01 0.14765E-01
0.14747E-01 0.14750E-01
0.14732E-01 0.14735E-01
0.14717E-01 0.14720E-01
0.14702E-01 0.14706E-01
0.14688E-01 0.14691E-01
0.14673E-01 0.14676E-01
0.14658E-01 0.14661E-01
0.14643E-01 0.14646E-01
0.14628E-01 0.14631E-01
0.14613E-01 0.14617E-01
0.14599E-01 0.14602E-01
0.14584E-01 0.14587E-01
0.14569E-01 0.14572E-01
0.14554E-01 0.14557E-01
0.14539E-01 0.14542E-01
0.14525E-01 0.14528E-01
0.14510E-01 0.14513E-01
0.14495E-01 0.14498E-01
0.14480E-01 0.14483E-01
0.14465E-01 0.14468E-01
0.14451E-01 0.14454E-01
0.14436E-01 0.14439E-01
0.14421E-01 0.14424E-01
0.14406E-01 0.14409E-01
0.14391E-01 0.14394E-01
0.14377E-01 0.14380E-01
0.14362E-01 0.14365E-01
0.14347E-01 0.14350E-01
0.14332E-01 0.14335E-01
0.14317E-01 0.14320E-01
0.14303E-01 0.14306E-01
0.14288E-01 0.14291E-01
0.14273E-01 0.14276E-01
0.14258E-01 0.14261E-01
0.14243E-01 0.14247E-01
0.14229E-01 0.14232E-01
0.14214E-01 0.14217E-01
0.14199E-01 0.14202E-01
0.14184E-01 0.14188E-01
0.14170E-01 0.14173E-01
0.14155E-01 0.14158E-01
0.14140E-01 0.14143E-01
0.14125E-01 0.14128E-01
0.14111E-01 0.14114E-01
0.14096E-01 0.14099E-01
0.14081E-01 0.14084E-01
0.14066E-01 0.14069E-01
0.14052E-01 0.14055E-01
0.14037E-01 0.14040E-01
0.14022E-01 0.14025E-01
0.14007E-01 0.14010E-01
0.13993E-01 0.13996E-01
0.13978E-01 0.13981E-01
0.13963E-01 0.13966E-01
0.13948E-01 0.13952E-01
0.13934E-01 0.13937E-01
0.13919E-01 0.13922E-01
0.13904E-01 0.13907E-01
0.13890E-01 0.13893E-01
0.13875E-01 0.13878E-01
0.13860E-01 0.13863E-01
0.13845E-01 0.13849E-01
0.13831E-01 0.13834E-01
0.13816E-01 0.13819E-01
0.13801E-01 0.13804E-01
0.13787E-01 0.13790E-01
0.13772E-01 0.13775E-01
0.13757E-01 0.13760E-01
0.13743E-01 0.13746E-01
0.13728E-01 0.13731E-01
0.13713E-01 0.13716E-01
0.13699E-01 0.13702E-01
0.13684E-01 0.13687E-01
0.13669E-01 0.13672E-01
0.13655E-01 0.13658E-01
0.13640E-01 0.13643E-01
0.13625E-01 0.13628E-01
0.13611E-01 0.13614E-01
0.13596E-01 0.13599E-01
0.13581E-01 0.13584E-01
0.13567E-01 0.13570E-01
0.13552E-01 0.13555E-01
0.13537E-01 0.13540E-01
0.13523E-01 0.13526E-01
0.13508E-01 0.13511E-01
0.13493E-01 0.13496E-01
0.13479E-01 0.13482E-01
0.13464E-01 0.13467E-01
0.13449E-01 0.13452E-01
0.13435E-01 0.13438E-01
0.13420E-01 0.13423E-01
0.13406E-01 0.13409E-01
0.13391E-01 0.13394E-01
0.13376E-01 0.13379E-01
0.13362E-01 0.13365E-01
0.13347E-01 0.13350E-01
0.13333E-01 0.13336E-01
0.13318E-01 0.13321E-01
0.13303E-01 0.13306E-01
0.13289E-01 0.13292E-01
0.13274E-01 0.13277E-01
0.13260E-01 0.13263E-01
0.13245E-01 0.13248E-01
0.13231E-01 0.13234E-01
0.13216E-01 0.13219E-01
0.13201E-01 0.13204E-01
0.13187E-01 0.13190E-01
0.13172E-01 0.13175E-01
0.13158E-01 0.13161E-01
0.13143E-01 0.13146E-01
0.13129E-01 0.13132E-01
0.13114E-01 0.13117E-01
0.13100E-01 0.13103E-01
0.13085E-01 0.13088E-01
0.13070E-01 0.13073E-01
0.13056E-01 0.13059E-01
0.13041E-01 0.13044E-01
0.13027E-01 0.13030E-01
0.13012E-01 0.13015E-01
0.12998E-01 0.13001E-01
0.12983E-01 0.12986E-01
0.12969E-01 0.12972E-01
0.12954E-01 0.12957E-01
0.12940E-01 0.12943E-01
0.12925E-01 0.12928E-01
0.12911E-01 0.12914E-01
0.12896E-01 0.12899E-01
0.12882E-01 0.12885E-01
0.12867E-01 0.12870E-01
0.12853E-01 0.12856E-01
0.12839E-01 0.12842E-01
0.12824E-01 0.12827E-01
0.12810E-01 0.12813E-01
0.12795E-01 0.12798E-01
0.12781E-01 0.12784E-01
0.12766E-01 0.12769E-01
0.12752E-01 0.12755E-01
0.12737E-01 0.12740E-01
0.12723E-01 0.12726E-01
0.12709E-01 0.12712E-01
0.12694E-01 0.12697E-01
0.12680E-01 0.12683E-01
0.12665E-01 0.12668E-01
0.12651E-01 0.12654E-01
0.12637E-01 0.12639E-01
0.12622E-01 0.12625E-01
0.12608E-01 0.12611E-01
0.12593E-01 0.12596E-01
0.12579E-01 0.12582E-01
0.12565E-01 0.12568E-01
0.12550E-01 0.12553E-01
0.12536E-01 0.12539E-01
0.12522E-01 0.12524E-01
0.12507E-01 0.12510E-01
0.12493E-01 0.12496E-01
0.12478E-01 0.12481E-01
0.12464E-01 0.12467E-01
0.12450E-01 0.12453E-01
0.12435E-01 0.12438E-01
0.12421E-01 0.12424E-01
0.12407E-01 0.12410E-01
0.12392E-01 0.12395E-01
0.12378E-01 0.12381E-01
0.12364E-01 0.12367E-01
0.12350E-01 0.12352E-01
0.12335E-01 0.12338E-01
0.12321E-01 0.12324E-01
0.12307E-01 0.12310E-01
0.12292E-01 0.12295E-01
0.12278E-01 0.12281E-01
0.12264E-01 0.12267E-01
0.12250E-01 0.12252E-01
0.12235E-01 0.12238E-01
0.12221E-01 0.12224E-01
0.12207E-01 0.12210E-01
0.12193E-01 0.12195E-01
0.12178E-01 0.12181E-01
0.12164E-01 0.12167E-01
0.12150E-01 0.12153E-01
0.12136E-01 0.12139E-01
0.12121E-01 0.12124E-01
0.12107E-01 0.12110E-01
0.12093E-01 0.12096E-01
0.12079E-01 0.12082E-01
0.12065E-01 0.12068E-01
0.12050E-01 0.12053E-01
0.12036E-01 0.12039E-01
0.12022E-01 0.12025E-01
0.12008E-01 0.12011E-01
0.11994E-01 0.11997E-01
0.11980E-01 0.11982E-01
0.11965E-01 0.11968E-01
0.11951E-01 0.11954E-01
0.11937E-01 0.11940E-01
0.11923E-01 0.11926E-01
0.11909E-01 0.11912E-01
0.11895E-01 0.11898E-01
0.11881E-01 0.11883E-01
0.11866E-01 0.11869E-01
0.11852E-01 0.11855E-01
0.11838E-01 0.11841E-01
0.11824E-01 0.11827E-01
0.11810E-01 0.11813E-01
0.11796E-01 0.11799E-01
0.11782E-01 0.11785E-01
0.11768E-01 0.11771E-01
0.11754E-01 0.11757E-01
0.11740E-01 0.11743E-01
0.11726E-01 0.11729E-01
0.11712E-01 0.11715E-01
0.11698E-01 0.11700E-01
0.11684E-01 0.11686E-01
0.11670E-01 0.11672E-01
0.11655E-01 0.11658E-01
0.11641E-01 0.11644E-01
0.11627E-01 0.11630E-01
0.11613E-01 0.11616E-01
0.11599E-01 0.11602E-01
0.11585E-01 0.11588E-01
0.11571E-01 0.11574E-01
0.11558E-01 0.11560E-01
0.11544E-01 0.11546E-01
0.11530E-01 0.11532E-01
